Timestamp,Energy_Consumption_kWh,Holiday_Indicator,Weekday,Temperature_C,Humidity_%,Wind_Speed_mps,Solar_Radiation_Wm2,Industrial_Usage_kWh,Residential_Usage_kWh,Commercial_Usage_kWh,Grid_Frequency_Hz,Voltage_Level_V,Renewable_Energy_Contribution_%
2022-05-25 18:00:00,594.8904000004546,0,2,26.2,75.83976391469628,0.0,0.0,316.0388924915848,272.81046141943597,125.56744815955825,50.17554930528119,224.31172692844157,20.915852896854688
2022-05-25 19:00:00,589.0178580505793,0,2,28.0,67.81918040884058,3.7,0.0,311.386130916305,158.2567192099555,74.66518867975344,50.1233286885963,226.7619652542936,27.182406742940454
2022-05-25 20:00:00,553.3073104540117,0,2,27.5,68.9790216346159,3.7,0.0,358.4233219098538,265.51952091015414,99.66484626119401,50.34574930323318,230.88371046477246,28.269924667837888
2022-05-25 21:00:00,591.2142767878054,0,2,25.0,81.93813716288263,0.0,0.0,314.4548651319456,245.77965432814705,120.83386116752429,50.296133175887846,228.6951748261928,19.70795298899826
2022-05-25 22:00:00,618.3889581090975,0,2,26.3,74.02076977691789,3.7,0.0,220.16330736605767,268.30885187463036,105.40752411889775,50.2088146263101,234.58300841165814,21.070917651298238
2022-05-25 23:00:00,563.7466854810656,0,2,25.7,77.1677479890922,3.7,0.0,301.1831257519143,263.595105178349,93.21095438599255,50.43504889573829,236.39533017446163,35.59814272905194
2022-05-26 00:00:00,581.8881040590667,0,3,25.3,79.02322098398218,3.7,0.0,283.79096177386424,216.2525793397316,139.46569390635273,50.075385316348346,229.3571639164369,24.337665040358495
2022-05-26 01:00:00,597.8393256173872,0,3,25.0,89.21769200540646,3.7,0.0,281.83901563900974,157.79983051452814,136.33185025680666,49.74907500059819,228.4558132004996,12.913590758197403
2022-05-26 02:00:00,587.3598135044066,0,3,25.0,89.21769200540646,0.0,0.0,279.7784801767608,179.52044619217978,53.88075523568992,49.50881789314445,231.21255201063468,15.180160568188032
2022-05-26 03:00:00,583.8466052855447,0,3,30.0,61.900434844231654,5.5,0.0,206.02518366121004,211.78205424693374,87.58628946852741,49.94894072718764,225.39899090101753,33.900351575968145
2022-05-26 04:00:00,595.6501012239208,0,3,32.0,55.90432443250418,6.0,0.0,242.98713698976744,221.70984346418976,98.41508340549177,50.188403733593674,238.30244895259113,15.602827188974386
2022-05-26 05:00:00,568.5814024585842,0,3,32.0,55.90432443250418,9.4,0.0,223.15552174269655,271.82281081205286,106.01987602550443,49.879447214240116,226.74927538989098,18.125833443740625
2022-05-26 06:00:00,552.4293953917171,0,3,33.2,47.95322476996969,5.4,0.0,250.8830155116911,285.7889066207444,91.73513427235116,49.789978087478566,229.29602524724743,10.233903396034117
2022-05-26 07:00:00,568.1704011471608,0,3,34.0,46.99509750229452,5.4,0.0,298.13753368535686,184.13622740422568,143.5085461223368,50.09964698496913,226.2930237196959,31.175541193110316
2022-05-26 08:00:00,596.4086943620697,0,3,36.0,39.06432377676067,5.4,0.0,251.84805551556474,173.46152859387468,77.61963486651752,49.5549693148666,239.03518660978943,15.597967309759126
2022-05-26 09:00:00,613.9551182870431,0,3,35.8,35.972362202956724,7.6,0.0,242.9311753090377,182.65549801403733,110.57140595442579,50.019636315731816,223.7376775343634,17.351966862693885
2022-05-26 10:00:00,584.121723172788,0,3,35.0,36.89697020749243,5.4,0.0,265.85275382615094,298.72529479278273,112.47753271919728,49.645621084567445,227.8969895715575,36.96514281317836
2022-05-26 11:00:00,573.2974494906763,0,3,35.0,42.05539278985509,5.4,0.0,310.68783635279465,234.354217683406,51.30424152149837,49.94041967883455,230.69843270558619,13.680255594130701
2022-05-26 12:00:00,571.8120697088119,0,3,35.2,43.96344994864194,5.4,0.0,252.6616103298039,203.69532275320532,51.91857954270775,50.14727147619063,233.6855534480871,38.498536309900786
2022-05-26 13:00:00,573.3429442676311,0,3,34.0,43.9136630692788,5.4,0.0,289.20023296052227,190.2875851111334,114.01207916083062,50.10442614269892,224.2557764726285,31.7044258145377
2022-05-26 14:00:00,572.7527615238039,0,3,34.0,47.86770820398908,5.5,0.0,372.0285623310914,225.49971426295866,76.86679993626277,49.879812210170165,232.30334752656077,20.691040587642362
2022-05-26 15:00:00,581.2157814117928,0,3,31.8,55.85612862124969,7.6,0.0,352.86113391778224,293.75674549043526,125.0842318285098,50.03333412471498,235.37257004400544,11.364056870553956
2022-05-26 16:00:00,613.4449890693206,0,3,31.5,57.16321528358509,3.7,0.0,395.642777989828,264.7283931789689,71.8125334510332,49.99514457932058,226.5072975335844,14.75494646555315
2022-05-26 17:00:00,623.6422415542506,0,3,30.6,60.173252756991545,3.7,0.0,221.0795222036723,219.71637850113066,108.5137221576318,49.93419131753148,232.91616036322011,18.93351960891555
2022-05-26 18:00:00,568.7500221766481,0,3,30.4,60.12781595604135,0.0,0.0,306.3576840024722,253.33185279633884,113.29535997999994,50.31648070209729,230.36110876787075,35.1170163148787
2022-05-26 19:00:00,607.3440764359514,0,3,29.3,64.84188666710095,3.7,0.0,333.4114937359001,132.85528660859276,51.79926325896529,49.93745247721695,234.4561433855033,11.138387520511845
2022-05-26 20:00:00,553.42903741016,0,3,28.8,65.93549544711642,3.7,0.0,326.4577590906342,251.58532343887634,89.8628592896309,50.23139138214679,229.45058797009753,32.241989534567665
2022-05-26 21:00:00,567.9888979828731,0,3,28.2,69.96015242125992,0.0,0.0,365.04492404813897,225.47546918704825,76.20390188681432,50.09876840816197,228.79490514694413,11.529311409791095
2022-05-26 22:00:00,552.7620472218508,0,3,28.0,69.07461707385258,3.7,0.0,221.9272663468598,285.4151322072958,104.84997141954426,49.93962526204705,230.1498082646187,36.85754666282594
2022-05-26 23:00:00,593.5531804602316,0,3,27.6,71.14005235470168,3.7,0.0,331.6800535293255,137.10546564196804,117.04240739215798,49.867866409617726,227.740906766709,28.276065688188684
2022-05-27 00:00:00,584.1147164543876,0,4,26.6,77.77381395952368,0.0,0.0,343.7705646369569,220.53152085888013,107.61370695652144,49.91460368395226,224.36772937139804,28.070332023823546
2022-05-27 01:00:00,586.4420070050354,0,4,26.0,84.07244076824206,5.5,0.0,221.70670116089414,193.4279193945652,147.30947964453463,49.807319174670745,221.67157684276435,16.3209940673631
2022-05-27 02:00:00,568.347110183221,0,4,27.0,78.78071949348664,0.0,0.0,303.3759384482411,125.75107007632671,65.50265684520232,50.10819158942797,233.06180400689266,15.542852443741207
2022-05-27 03:00:00,602.6223345963434,0,4,30.0,66.17996487728405,3.6,0.0,224.00268370045083,185.7143031673291,99.68747632173397,49.80615958124019,222.5265460758782,33.44941828818122
2022-05-27 04:00:00,561.8377980323255,0,4,33.0,49.09554438348607,5.4,0.0,381.44683209368,278.9129776934341,103.00502015239934,50.222697777215174,229.94098932624703,35.335613040400816
2022-05-27 05:00:00,606.0912686443768,0,4,35.0,42.05539278985509,11.2,0.0,334.56075741963485,241.7163750277994,86.30273581865778,49.66423421070474,224.3497851090924,14.419108582531216
2022-05-27 06:00:00,552.8360906373971,0,4,36.0,39.06432377676067,14.8,0.0,326.61640329633536,143.89083178445998,149.41970488847312,49.980311757083236,246.6078788419798,36.71337251984586
2022-05-27 07:00:00,587.2672649197218,0,4,37.0,36.98054535451875,18.4,0.0,342.75170036278405,138.95941848224462,63.959351793009404,49.975529273420264,224.08439665650687,11.055703535432311
2022-05-27 08:00:00,596.5031746836346,0,4,38.0,35.02157978567054,13.0,0.0,355.01306081075643,254.6575753393903,139.43205576786445,49.91239248436252,228.2651638225105,29.961658739669186
2022-05-27 09:00:00,606.6005352394167,0,4,38.4,34.91329749931011,14.8,0.0,375.27640021354637,278.0079634711798,79.27858726039376,50.09933415906824,226.9332973533009,28.544546144346096
2022-05-27 10:00:00,617.472901641059,0,4,39.0,35.947922209187034,9.4,0.0,384.86388350228816,127.50015999828042,97.17778426286179,49.61956158638636,233.78937383436968,35.025742954610195
2022-05-27 11:00:00,570.4028419491341,0,4,37.0,36.98054535451875,18.4,0.0,370.6960121270439,108.07651516652265,110.76402586956868,49.58944825290994,234.89556271655894,15.095361965208053
2022-05-27 12:00:00,590.8795268446579,0,4,34.2,36.91055043646925,22.3,0.0,284.78788690997493,285.1220712145795,131.94803124872504,49.64113447723058,228.56764473145614,28.39671385679106
2022-05-27 13:00:00,557.3819473209959,0,4,33.0,43.918179338504004,18.4,0.0,264.42025683747335,146.51215955292915,99.14260921068123,50.00477436812352,230.16579699957194,19.475377583329966
2022-05-27 14:00:00,555.6380274724817,0,4,32.6,44.08524912530278,13.7,0.0,221.6082026957959,196.2675717048302,109.40019739455232,50.01133534809811,239.50993641942114,15.531969473609031
2022-05-27 15:00:00,578.9179423578425,0,4,31.2,45.96527087361078,9.4,0.0,370.9037995051186,162.30505411273458,146.17092385546363,49.632961286209145,225.7855530678342,39.180051821254025
2022-05-27 16:00:00,597.734297364995,0,4,31.2,47.13210129246413,14.4,0.0,255.3114601832172,183.84161844572068,89.71459496300224,50.00852842826687,222.3528213796896,37.61615872786578
2022-05-27 17:00:00,588.6380542338687,0,4,29.5,51.95535461403943,6.5,0.0,254.21297071412,119.67812663446261,79.12545704540207,50.06900925808659,224.53696864805605,12.387224610419388
2022-05-27 18:00:00,606.5510050827966,0,4,30.0,56.10882184768884,3.6,0.0,246.434687008007,205.73616114668476,60.82536999172578,49.96747136822812,231.74534612916588,33.06690356598223
2022-05-27 19:00:00,535.7127221925637,0,4,28.8,55.125274101973055,5.0,0.0,273.2369670738083,187.3936290923739,104.45050391170152,49.99823368092557,233.42908459076514,17.026131485396224
2022-05-27 20:00:00,567.0772447351981,0,4,29.0,52.154180965593575,1.8,0.0,361.70172458277193,247.66254024492736,116.73996841291722,49.89354276331271,233.5300013720802,33.086356540809625
2022-05-27 21:00:00,600.0191440006032,0,4,28.6,60.086565702596914,3.6,0.0,254.22892400448458,127.43584458448898,81.75988236466887,49.996063270736165,228.2885603086355,32.97211761742242
2022-05-27 22:00:00,600.254333230143,0,4,27.0,67.20570662772603,5.4,0.0,303.3448607267405,236.83341596391426,66.76961233617116,50.04368738314202,228.59201698289627,37.34464376136883
2022-05-27 23:00:00,596.0235029896552,0,4,27.0,65.97133345468069,5.0,0.0,273.99305465876125,176.22724726987346,64.92674245589059,50.33355318982544,235.9673176507642,32.560768617424245
2022-05-28 00:00:00,493.5033032085514,0,5,27.8,62.17688027991124,5.4,0.0,332.93442202396784,141.01327994381091,89.14650916991678,49.892066826877866,219.6270387726056,27.498257905313782
2022-05-28 01:00:00,534.8976573244604,0,5,28.0,61.07573158223789,9.0,0.0,287.8106117168396,172.41410800155393,71.33638229288542,50.17118091799226,232.13124844154598,10.742682343575101
2022-05-28 02:00:00,491.98547141495914,0,5,29.0,62.05907199151087,3.6,0.0,272.78646317798245,215.719572781144,91.04169676735123,49.681655710473045,228.27904562271337,26.689822039704705
2022-05-28 03:00:00,497.36966161297596,0,5,33.2,45.924733418231135,5.4,0.0,394.74227115636796,153.13431627161168,112.89046541686079,49.85933466703294,230.83740997201934,27.48426977563404
2022-05-28 04:00:00,501.9872880406975,0,5,34.0,43.9136630692788,5.4,0.0,298.98664813852696,295.99295957063043,137.10453683079126,49.7395516550725,215.8107832370607,32.481340650021394
2022-05-28 05:00:00,466.7617253573252,0,5,36.0,46.94539886434532,7.6,0.0,381.03479561951866,243.98391048799328,93.56593212017766,49.86771213486236,240.07915305652446,11.197317808593986
2022-05-28 06:00:00,481.84765044815697,0,5,37.0,43.905734763238996,5.4,0.0,317.275825529351,213.7843331855611,142.1980988254365,49.85639474026435,224.78608698698562,37.91495579754897
2022-05-28 07:00:00,496.50915396978354,0,5,38.0,42.087047027699256,11.2,0.0,306.05091680677936,298.99624532885935,142.25891801369883,50.00388255839303,219.95452333319216,19.309452869996054
2022-05-28 08:00:00,480.30153536277294,0,5,38.0,42.087047027699256,7.0,0.0,257.7378303960632,112.11785916027775,79.90918619304716,50.19165421787454,216.66827493511667,14.246306625003292
2022-05-28 09:00:00,479.43498422939376,0,5,38.6,40.989809790209634,7.6,0.0,264.48871680606374,136.51078227144893,50.446501176500426,49.97563325785425,223.71728069790626,26.700249246096924
2022-05-28 10:00:00,484.87552639170315,0,5,39.0,40.11510367549572,11.2,0.0,321.1987401841076,210.20660682315201,134.17570644112004,50.38631277580897,244.9040023310859,16.151179543550658
2022-05-28 11:00:00,467.73394048417106,0,5,40.0,38.01927237005792,7.6,0.0,294.90490898872525,237.87675899204922,111.12659052352916,49.825161664754084,231.43744474305262,39.897448330989384
2022-05-28 12:00:00,489.1862480466699,0,5,39.4,36.055681075749284,7.6,0.0,295.83233806703845,145.8904515589117,87.86868327054285,50.13225334409852,225.61719851068037,14.0677922141084
2022-05-28 13:00:00,440.94940462788264,0,5,36.7,32.97131532318105,7.9,0.0,359.84338922037676,225.17008050139458,55.78234108829232,50.06338436544649,235.50291209222243,20.41397100377927
2022-05-28 14:00:00,492.3183198727853,0,5,35.7,35.945099640424,1.4,0.0,261.60090594436736,165.83558219316018,139.4404463173252,49.99531609824658,228.0363270418865,39.188058197914685
2022-05-28 15:00:00,504.91160977674355,0,5,35.4,45.94150438566429,7.6,0.0,272.62099869439055,169.45335558779962,99.56757712385767,49.97279124994771,232.8652890344304,25.689329973508926
2022-05-28 16:00:00,503.8277905215887,0,5,32.4,41.875071945174035,11.2,0.0,282.28849915452884,150.58645732440928,87.78217047496598,50.22603564246828,226.14375327210965,30.32095232669144
2022-05-28 17:00:00,478.3703215170062,0,5,31.8,43.86969540324857,13.3,0.0,271.3408172891482,211.44432932713062,99.22665352627487,49.83879093694963,234.66113792077812,35.547838466325835
2022-05-28 18:00:00,442.9028813046922,0,5,34.0,59.85727087903121,7.6,0.0,292.62102829522996,208.8284004216836,136.57970043608074,50.16007091527932,227.32572151062695,36.433662632249856
2022-05-28 19:00:00,446.0939620744809,0,5,29.1,53.8386643073987,8.3,0.0,384.96688400239384,167.06881748156135,88.43669014323602,49.86051004863613,225.60681540730297,29.111519052846944
2022-05-28 20:00:00,478.0140963204173,0,5,28.7,53.06873888852649,12.6,0.0,364.9907405392131,267.95839660023444,113.55453784142732,49.706728071371586,223.3356396234106,33.69080255185302
2022-05-28 21:00:00,465.27654183494496,0,5,32.8,64.02206534072104,5.4,0.0,392.33536245877167,174.6854011147701,111.37527322150649,49.821370515995156,214.44991602637867,29.492631711856518
2022-05-28 22:00:00,482.6826456675352,0,5,27.5,55.849284661883146,7.2,0.0,236.45265611397917,101.05073487988226,89.0916814581424,50.03676128319642,233.00277208816118,26.622331364702024
2022-05-28 23:00:00,482.0159078014873,0,5,26.6,73.16952501754473,5.4,0.0,398.8790683747493,147.72824240967358,106.91657745243889,49.79174172115432,225.82324772514662,28.62603120698356
2022-05-29 00:00:00,488.18924253770547,0,6,29.4,66.05802621687877,3.6,0.0,352.93022684084906,214.4034234993283,147.32875177282938,50.306873784407955,227.56874589272076,20.886466028575207
2022-05-29 01:00:00,470.5299982777872,0,6,28.6,50.11816390278161,10.8,0.0,274.31615757036013,209.03624137877114,94.3945290670635,50.42629189300149,233.21681697923017,32.03522836856376
2022-05-29 02:00:00,460.32401393811546,0,6,30.0,61.900434844231654,7.6,0.0,226.8564737594658,103.62054749982919,147.7887685601765,49.84275897329832,226.73407798554123,10.02956202582752
2022-05-29 03:00:00,421.0447060309261,0,6,31.6,61.1344201639557,11.2,0.0,396.27749201285076,228.50853572034714,129.25658309607763,50.00532463991858,234.33264172565774,19.74600996183954
2022-05-29 04:00:00,468.2348381482116,0,6,33.0,56.144321804695885,11.2,0.0,221.46409892735213,118.25049996752071,139.8433692200545,50.15540923797944,227.57296861004767,12.55973206107063
2022-05-29 05:00:00,482.40609923355896,0,6,36.0,42.06519974948972,11.2,0.0,239.0461242074982,239.1773860465499,50.0283480771453,50.0112897128102,220.01504305396355,23.110833567862166
2022-05-29 06:00:00,477.5202303970676,0,6,37.0,41.06035425404635,7.6,0.0,356.94233814865424,246.8421448348895,107.4375904748764,49.71510568331395,228.3655421512641,23.585566304051152
2022-05-29 07:00:00,485.74662494735753,0,6,38.0,40.090517434689204,11.2,0.0,367.8301327605119,246.47234993491494,141.2371628617783,49.81150475684411,226.36083530383314,37.06803739409092
2022-05-29 08:00:00,459.3779371381971,0,6,39.0,32.974177460375174,14.8,0.0,342.38976423360816,254.54866147939111,112.10933891924181,49.95321691587858,236.71421209914726,17.66188462782012
2022-05-29 09:00:00,492.83587019758244,0,6,40.4,30.972467439046774,14.8,0.0,224.32473725461006,176.95862351464413,56.572307834158465,50.08305799809196,234.0943550485327,39.80512386041926
2022-05-29 10:00:00,499.9627303937792,0,6,41.0,29.99931802686569,9.4,0.0,200.82472776603169,119.7986635971941,65.41644067190491,49.874989304223284,228.60702319861372,26.136485164936474
2022-05-29 11:00:00,443.47602236863804,0,6,40.0,39.899572542970965,7.6,0.0,261.3870778121846,191.09611785689904,113.88653778541232,50.04187793367234,232.43715564327385,10.689820691714345
2022-05-29 12:00:00,460.9376420006073,0,6,38.4,49.00039267384294,11.2,0.0,356.4214207922759,249.7861871171911,130.25842873110366,50.01161135402459,233.67538248767767,25.261136516396427
2022-05-29 13:00:00,479.40155388021395,0,6,37.0,54.14093100320115,0.0,0.0,249.98994875772857,249.48303934291638,149.80672648244533,50.003050127161075,232.90138605236052,36.85755259952878
2022-05-29 14:00:00,468.7201430644841,0,6,35.2,27.015644471718424,12.6,0.0,397.37936792063584,113.23357863830886,127.93699385080683,49.68683250364311,238.1395174558341,22.39138940798824
2022-05-29 15:00:00,504.02960381034643,0,6,30.8,53.92720752329356,11.2,0.0,397.63716747661783,163.15620471864742,116.87105671063063,50.18809809038782,229.09735421792178,32.17223091817549
